params,mean_test_accuracy,std_test_accuracy,mean_test_recall,std_test_recall,mean_test_specificity,std_test_specificity,mean_test_mcc,std_test_mcc,mean_test_gm,std_test_gm,mean_test_uar,std_test_uar,mean_test_bm,std_test_bm
"{'classifier__C': 6250, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.722485,0.064532,0.75703,0.067943,0.662615,0.08171,0.414942,0.132104,0.707245,0.067051,0.709822,0.066025,0.419645,0.132051
"{'classifier__C': 6250, 'classifier__degree': 6, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.754369,0.04994,0.788689,0.070711,0.694769,0.054394,0.482091,0.098818,0.738999,0.044304,0.741729,0.045306,0.483458,0.090612
"{'classifier__C': 6250, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.795183,0.065966,0.761522,0.076402,0.852923,0.08749,0.596967,0.129858,0.804509,0.066324,0.807223,0.066557,0.614445,0.133115
"{'classifier__C': 6250, 'classifier__degree': 6, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.789365,0.067623,0.73166,0.083037,0.888769,0.079388,0.601105,0.126516,0.804873,0.066823,0.810214,0.065607,0.620429,0.131214
"{'classifier__C': 6250, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.777643,0.075057,0.713214,0.112307,0.888615,0.079855,0.586624,0.124485,0.792375,0.071888,0.800914,0.066139,0.601829,0.132278
"{'classifier__C': 6250, 'classifier__degree': 6, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.531756,0.136837,0.356977,0.341254,0.832769,0.291019,0.248256,0.140786,0.411942,0.205475,0.594873,0.087207,0.189746,0.174414
"{'classifier__C': 6250, 'classifier__degree': 6, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 6250, 'classifier__degree': 6, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 6250, 'classifier__degree': 6, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 6250, 'classifier__degree': 6, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 6250, 'classifier__degree': 6, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 6250, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.783461,0.071173,0.715433,0.111177,0.900769,0.074272,0.600837,0.114295,0.798991,0.067658,0.808101,0.061084,0.616203,0.122167
"{'classifier__C': 6500, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.767562,0.052255,0.802643,0.061755,0.706462,0.071175,0.507063,0.108032,0.751831,0.053651,0.754552,0.052593,0.509104,0.105185
"{'classifier__C': 6500, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.793713,0.057599,0.807188,0.061895,0.769538,0.084166,0.568702,0.119636,0.786915,0.061147,0.788363,0.06029,0.576727,0.12058
"{'classifier__C': 6500, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.824233,0.051341,0.83018,0.048372,0.813077,0.080434,0.632789,0.10924,0.820767,0.055988,0.821628,0.055665,0.643257,0.11133
"{'classifier__C': 6500, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.827153,0.054121,0.834725,0.052218,0.813077,0.092807,0.638854,0.116367,0.822545,0.059695,0.823901,0.059655,0.647802,0.11931
"{'classifier__C': 6500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.830094,0.054346,0.830338,0.055018,0.829231,0.077685,0.64775,0.11314,0.829023,0.057052,0.829785,0.057108,0.659569,0.114216
"{'classifier__C': 6500, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.834442,0.064661,0.818922,0.064447,0.860923,0.08212,0.663327,0.130653,0.839078,0.066359,0.839922,0.066616,0.679845,0.133231
"{'classifier__C': 6500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.825746,0.060917,0.802801,0.066972,0.864769,0.084591,0.650396,0.122287,0.832064,0.062752,0.833785,0.062654,0.66757,0.125309
"{'classifier__C': 6500, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.817008,0.063416,0.786734,0.068496,0.868769,0.08235,0.636696,0.125937,0.825778,0.064844,0.827751,0.064656,0.655503,0.129311
"{'classifier__C': 6500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.816944,0.053026,0.77278,0.067987,0.892615,0.078153,0.645828,0.102924,0.829003,0.053352,0.832698,0.053204,0.665396,0.106408
"{'classifier__C': 6500, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.803815,0.057707,0.749789,0.075381,0.896615,0.072048,0.626673,0.107818,0.818434,0.05635,0.823202,0.055559,0.646404,0.111119
"{'classifier__C': 6500, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.780584,0.061899,0.697093,0.083325,0.924462,0.052092,0.602634,0.105962,0.801432,0.05998,0.810777,0.05605,0.621555,0.1121
"{'classifier__C': 6500, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.828645,0.054627,0.828118,0.050882,0.829231,0.077685,0.644524,0.114441,0.828108,0.058063,0.828675,0.058076,0.657349,0.116153
"{'classifier__C': 6500, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.726769,0.053235,0.768393,0.058022,0.654769,0.089197,0.420395,0.112913,0.707499,0.059235,0.711581,0.057466,0.423162,0.114932
"{'classifier__C': 6500, 'classifier__degree': 3, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.760294,0.052694,0.781924,0.070593,0.722154,0.080116,0.499522,0.107541,0.749433,0.053019,0.752039,0.052408,0.504078,0.104816
"{'classifier__C': 6500, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.819885,0.053632,0.830233,0.062451,0.800923,0.082746,0.623975,0.111686,0.814036,0.056177,0.815578,0.055816,0.631156,0.111632
"{'classifier__C': 6500, 'classifier__degree': 3, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.828623,0.055442,0.837156,0.059912,0.813231,0.06743,0.641659,0.113836,0.824541,0.055984,0.825194,0.055984,0.650387,0.111968
"{'classifier__C': 6500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.834463,0.070827,0.816596,0.071143,0.864923,0.089445,0.664967,0.14389,0.839718,0.072584,0.84076,0.072915,0.681519,0.145831
"{'classifier__C': 6500, 'classifier__degree': 3, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.821377,0.057049,0.789006,0.069865,0.876615,0.086807,0.647739,0.11229,0.829942,0.058499,0.832811,0.058219,0.665622,0.116439
"{'classifier__C': 6500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.795077,0.067307,0.726903,0.092158,0.912615,0.066357,0.620328,0.117002,0.81257,0.064955,0.819759,0.061462,0.639518,0.122925
"{'classifier__C': 6500, 'classifier__degree': 3, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.78344,0.063398,0.708404,0.087043,0.912615,0.0639,0.602482,0.110794,0.802296,0.061249,0.81051,0.058139,0.621019,0.116278
"{'classifier__C': 6500, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.767477,0.063127,0.680867,0.095838,0.916615,0.06317,0.582427,0.105398,0.787471,0.059122,0.798741,0.055231,0.597482,0.110462
"{'classifier__C': 6500, 'classifier__degree': 3, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.582673,0.072153,0.357611,0.141479,0.972308,0.061845,0.382457,0.063951,0.575636,0.094134,0.664959,0.047067,0.329919,0.094134
"{'classifier__C': 6500, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.582673,0.072153,0.357611,0.141479,0.972308,0.061845,0.382457,0.063951,0.575636,0.094134,0.664959,0.047067,0.329919,0.094134
"{'classifier__C': 6500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.832971,0.067847,0.814218,0.067882,0.864923,0.089445,0.662359,0.138511,0.838419,0.069968,0.83957,0.070391,0.679141,0.140783
"{'classifier__C': 6500, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.716624,0.068463,0.745455,0.076984,0.666308,0.084502,0.406636,0.138314,0.703391,0.069593,0.705881,0.068679,0.411762,0.137357
"{'classifier__C': 6500, 'classifier__degree': 4, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.768968,0.048856,0.804968,0.068175,0.706615,0.065842,0.511268,0.097388,0.752645,0.046725,0.755792,0.046613,0.511584,0.093226
"{'classifier__C': 6500, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.819885,0.059611,0.814218,0.070542,0.828923,0.087743,0.631524,0.121473,0.819971,0.060949,0.82157,0.061158,0.643141,0.122315
"{'classifier__C': 6500, 'classifier__degree': 4, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.819949,0.070493,0.800529,0.083634,0.852923,0.094523,0.639171,0.140628,0.824519,0.071049,0.826726,0.070904,0.653452,0.141807
"{'classifier__C': 6500, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.830072,0.057104,0.798097,0.06325,0.884769,0.084597,0.663777,0.115551,0.839123,0.059303,0.841433,0.059541,0.682866,0.119082
"{'classifier__C': 6500, 'classifier__degree': 4, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.784889,0.06892,0.715381,0.097459,0.904615,0.07198,0.602587,0.119468,0.802032,0.065907,0.809998,0.06243,0.619996,0.124859
"{'classifier__C': 6500, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.744224,0.057829,0.761469,0.090118,0.713846,0.126897,0.472011,0.113498,0.731062,0.06793,0.737658,0.061667,0.475315,0.123335
"{'classifier__C': 6500, 'classifier__degree': 4, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 6500, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 6500, 'classifier__degree': 4, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 6500, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 6500, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.82711,0.056196,0.791173,0.066222,0.888769,0.079388,0.660535,0.111226,0.837328,0.056969,0.839971,0.057172,0.679943,0.114345
"{'classifier__C': 6500, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.725341,0.060239,0.754704,0.068992,0.674462,0.068579,0.423775,0.121018,0.712562,0.060102,0.714583,0.059453,0.429166,0.118906
"{'classifier__C': 6500, 'classifier__degree': 5, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.75876,0.049329,0.800317,0.073539,0.686769,0.066415,0.488616,0.096329,0.739452,0.046022,0.743543,0.045734,0.487086,0.091467
"{'classifier__C': 6500, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.808291,0.064478,0.791385,0.075272,0.836923,0.090178,0.614036,0.1306,0.812264,0.065302,0.814154,0.065606,0.628308,0.131211
"{'classifier__C': 6500, 'classifier__degree': 5, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.81266,0.067884,0.77981,0.076732,0.868923,0.090912,0.630677,0.134352,0.821769,0.068958,0.824366,0.06907,0.648733,0.138141
"{'classifier__C': 6500, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.792221,0.060315,0.727008,0.075985,0.904615,0.062459,0.611213,0.109792,0.809862,0.058619,0.815812,0.056955,0.631624,0.11391
"{'classifier__C': 6500, 'classifier__degree': 5, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.774723,0.062951,0.7176,0.110378,0.872615,0.126478,0.57908,0.10732,0.784065,0.068723,0.795108,0.060749,0.590216,0.121498
"{'classifier__C': 6500, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 6500, 'classifier__degree': 5, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 6500, 'classifier__degree': 5, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 6500, 'classifier__degree': 5, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 6500, 'classifier__degree': 5, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 6500, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.789301,0.066041,0.72241,0.087361,0.904615,0.062459,0.607517,0.116185,0.806863,0.063641,0.813513,0.060588,0.627026,0.121177
"{'classifier__C': 6500, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.722485,0.064532,0.75703,0.067943,0.662615,0.08171,0.414942,0.132104,0.707245,0.067051,0.709822,0.066025,0.419645,0.132051
"{'classifier__C': 6500, 'classifier__degree': 6, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.752941,0.053718,0.788742,0.072025,0.690769,0.059505,0.47846,0.107699,0.736925,0.049279,0.739756,0.050061,0.479511,0.100122
"{'classifier__C': 6500, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.795183,0.065966,0.761522,0.076402,0.852923,0.08749,0.596967,0.129858,0.804509,0.066324,0.807223,0.066557,0.614445,0.133115
"{'classifier__C': 6500, 'classifier__degree': 6, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.793734,0.067437,0.738636,0.082819,0.888769,0.079388,0.607901,0.126239,0.808715,0.066593,0.813703,0.065414,0.627406,0.130827
"{'classifier__C': 6500, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.779092,0.070024,0.710888,0.111397,0.896615,0.080592,0.59292,0.1122,0.794189,0.066916,0.803752,0.060306,0.607503,0.120612
"{'classifier__C': 6500, 'classifier__degree': 6, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.543393,0.141412,0.389059,0.356743,0.809077,0.294613,0.257865,0.133913,0.426887,0.200159,0.599068,0.085289,0.198136,0.170578
"{'classifier__C': 6500, 'classifier__degree': 6, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 6500, 'classifier__degree': 6, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 6500, 'classifier__degree': 6, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 6500, 'classifier__degree': 6, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 6500, 'classifier__degree': 6, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 6500, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.783461,0.074349,0.715433,0.111177,0.900615,0.076591,0.60034,0.123297,0.799191,0.070942,0.808024,0.065275,0.616049,0.13055
"{'classifier__C': 6570, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.769032,0.053999,0.802696,0.06576,0.710308,0.07339,0.511068,0.111364,0.753725,0.054974,0.756502,0.053936,0.513003,0.107872
"{'classifier__C': 6570, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.792263,0.060521,0.804915,0.06591,0.769538,0.084166,0.566355,0.124326,0.785823,0.063259,0.787227,0.062533,0.574454,0.125066
"{'classifier__C': 6570, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.824233,0.051341,0.83018,0.048372,0.813077,0.080434,0.632789,0.10924,0.820767,0.055988,0.821628,0.055665,0.643257,0.11133
"{'classifier__C': 6570, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.828602,0.053093,0.834725,0.052218,0.816923,0.091701,0.642378,0.114125,0.824471,0.058588,0.825824,0.058506,0.651648,0.117013
"{'classifier__C': 6570, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.830094,0.054346,0.830338,0.055018,0.829231,0.077685,0.64775,0.11314,0.829023,0.057052,0.829785,0.057108,0.659569,0.114216
"{'classifier__C': 6570, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.834442,0.064661,0.818922,0.064447,0.860923,0.08212,0.663327,0.130653,0.839078,0.066359,0.839922,0.066616,0.679845,0.133231
"{'classifier__C': 6570, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.825746,0.060917,0.802801,0.066972,0.864769,0.084591,0.650396,0.122287,0.832064,0.062752,0.833785,0.062654,0.66757,0.125309
"{'classifier__C': 6570, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.818478,0.06338,0.789059,0.067398,0.868769,0.08235,0.638968,0.126189,0.827061,0.064991,0.828914,0.064828,0.657828,0.129655
"{'classifier__C': 6570, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.816944,0.053026,0.77278,0.067987,0.892615,0.078153,0.645828,0.102924,0.829003,0.053352,0.832698,0.053204,0.665396,0.106408
"{'classifier__C': 6570, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.803815,0.057707,0.749789,0.075381,0.896615,0.072048,0.626673,0.107818,0.818434,0.05635,0.823202,0.055559,0.646404,0.111119
"{'classifier__C': 6570, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.780584,0.061899,0.697093,0.083325,0.924462,0.052092,0.602634,0.105962,0.801432,0.05998,0.810777,0.05605,0.621555,0.1121
"{'classifier__C': 6570, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.827195,0.054096,0.825793,0.051996,0.829231,0.077685,0.642147,0.113167,0.826861,0.057348,0.827512,0.057379,0.655024,0.114759
