params,mean_test_accuracy,std_test_accuracy,mean_test_recall,std_test_recall,mean_test_specificity,std_test_specificity,mean_test_mcc,std_test_mcc,mean_test_gm,std_test_gm,mean_test_uar,std_test_uar,mean_test_bm,std_test_bm
"{'classifier__C': 7250, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.779814,0.045463,0.805758,0.034481,0.733692,0.084709,0.532237,0.101012,0.767924,0.053594,0.769725,0.052835,0.53945,0.10567
"{'classifier__C': 7250, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.781387,0.041088,0.808081,0.044318,0.733538,0.080859,0.536305,0.091113,0.768505,0.047169,0.77081,0.046465,0.541619,0.092929
"{'classifier__C': 7250, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.785631,0.044865,0.805758,0.053309,0.749538,0.079002,0.548487,0.094749,0.77566,0.048955,0.777648,0.048171,0.555296,0.096341
"{'classifier__C': 7250, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.801429,0.059949,0.814899,0.053539,0.777077,0.10394,0.582763,0.129968,0.794239,0.067984,0.795988,0.067208,0.591976,0.134416
"{'classifier__C': 7250, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.810207,0.061578,0.803586,0.058431,0.820923,0.103586,0.610036,0.132408,0.810668,0.068395,0.812254,0.068011,0.624509,0.136022
"{'classifier__C': 7250, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.81588,0.049018,0.792172,0.057728,0.856615,0.093725,0.631417,0.104405,0.821898,0.053385,0.824394,0.05403,0.648787,0.10806
"{'classifier__C': 7250, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.784244,0.048345,0.80803,0.054141,0.741538,0.081102,0.543868,0.103557,0.77269,0.052482,0.774784,0.051833,0.549569,0.103667
"{'classifier__C': 7250, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 7250, 'classifier__degree': 3, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 7250, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 7250, 'classifier__degree': 3, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 7250, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 7250, 'classifier__degree': 3, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 7250, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.798571,0.055468,0.812626,0.052779,0.772923,0.105351,0.577158,0.122437,0.790582,0.064372,0.792775,0.06328,0.585549,0.126561
"{'classifier__C': 7250, 'classifier__degree': 3, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.808634,0.050162,0.80803,0.047183,0.808769,0.096715,0.603691,0.110962,0.806814,0.058229,0.8084,0.05753,0.6168,0.115061
"{'classifier__C': 7250, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.817329,0.050304,0.803384,0.0599,0.840769,0.086305,0.6288,0.104303,0.820257,0.053671,0.822077,0.053669,0.644153,0.107338
"{'classifier__C': 7250, 'classifier__degree': 3, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.79,0.055482,0.74697,0.061496,0.864615,0.095365,0.591697,0.115213,0.801957,0.059284,0.805793,0.06019,0.611585,0.120379
"{'classifier__C': 7250, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.659193,0.054963,0.512273,0.089166,0.916462,0.041964,0.431947,0.079654,0.682074,0.059847,0.714367,0.045739,0.428734,0.091478
"{'classifier__C': 7250, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.805735,0.052668,0.812626,0.040723,0.792923,0.106197,0.593952,0.11866,0.801064,0.063155,0.802775,0.062489,0.605549,0.124978
"{'classifier__C': 7250, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 7250, 'classifier__degree': 4, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 7250, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 7250, 'classifier__degree': 4, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 7250, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 7250, 'classifier__degree': 4, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.782712,0.048608,0.805758,0.037236,0.741385,0.099272,0.539576,0.109853,0.771348,0.059117,0.773571,0.05795,0.547142,0.115899
"{'classifier__C': 7250, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.814472,0.045105,0.807929,0.05824,0.824769,0.090428,0.619607,0.094897,0.814214,0.050513,0.816349,0.049628,0.632699,0.099255
"{'classifier__C': 7250, 'classifier__degree': 4, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.820207,0.045142,0.796717,0.051172,0.860615,0.091931,0.639373,0.098209,0.826322,0.050913,0.828666,0.051319,0.657333,0.102638
"{'classifier__C': 7250, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.784244,0.053819,0.73798,0.060014,0.864615,0.08657,0.58233,0.110084,0.797433,0.056451,0.801298,0.057292,0.602595,0.114583
"{'classifier__C': 7250, 'classifier__degree': 4, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.626087,0.056292,0.442172,0.093302,0.948154,0.050793,0.411305,0.083053,0.642929,0.069335,0.695163,0.047755,0.390326,0.095509
"{'classifier__C': 7250, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.372629,0.020943,0.015657,0.034584,1.0,0.0,0.033696,0.069528,0.054653,0.112559,0.507828,0.017292,0.015657,0.034584
"{'classifier__C': 7250, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.823085,0.042622,0.807929,0.04962,0.848769,0.083978,0.640313,0.09122,0.826584,0.048,0.828349,0.047736,0.656699,0.095471
"{'classifier__C': 7250, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 7250, 'classifier__degree': 5, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 7250, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 7250, 'classifier__degree': 5, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 7250, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 7250, 'classifier__degree': 5, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.779938,0.043827,0.796869,0.028348,0.749538,0.097166,0.53644,0.102025,0.771344,0.0558,0.773204,0.054425,0.546407,0.108849
"{'classifier__C': 7250, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.814451,0.046131,0.778485,0.064812,0.876462,0.095697,0.636675,0.094909,0.823523,0.04996,0.827473,0.050262,0.654946,0.100524
"{'classifier__C': 7250, 'classifier__degree': 5, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.772733,0.059602,0.717525,0.079743,0.868615,0.072122,0.567089,0.109212,0.787761,0.058306,0.79307,0.056979,0.586141,0.113958
"{'classifier__C': 7250, 'classifier__degree': 5, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.669275,0.053702,0.532525,0.091219,0.908462,0.040501,0.440748,0.074144,0.692225,0.058355,0.720493,0.043487,0.440987,0.086975
"{'classifier__C': 7250, 'classifier__degree': 5, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 7250, 'classifier__degree': 5, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 7250, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.798634,0.060116,0.75596,0.062443,0.872615,0.097962,0.607945,0.124694,0.810719,0.064186,0.814287,0.065081,0.628575,0.130162
"{'classifier__C': 7250, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 7250, 'classifier__degree': 6, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 7250, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 7250, 'classifier__degree': 6, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 7250, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 7250, 'classifier__degree': 6, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.797226,0.038945,0.805859,0.038222,0.781385,0.074727,0.575942,0.085223,0.792538,0.044617,0.793622,0.044408,0.587243,0.088815
"{'classifier__C': 7250, 'classifier__degree': 6, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.764079,0.056122,0.697172,0.077223,0.880462,0.067307,0.558715,0.100771,0.781775,0.055288,0.788817,0.053114,0.577633,0.106228
"{'classifier__C': 7250, 'classifier__degree': 6, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.670745,0.068036,0.539192,0.117229,0.900462,0.048495,0.439433,0.091865,0.691331,0.072668,0.719827,0.053596,0.439653,0.107192
"{'classifier__C': 7250, 'classifier__degree': 6, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.369752,0.011633,0.011162,0.020516,1.0,0.0,0.033886,0.05459,0.055803,0.089709,0.505581,0.010258,0.011162,0.020516
"{'classifier__C': 7250, 'classifier__degree': 6, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 7250, 'classifier__degree': 6, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 7250, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.731014,0.049369,0.647525,0.08357,0.876615,0.04604,0.509206,0.073992,0.751091,0.046936,0.76207,0.040386,0.524141,0.080771
"{'classifier__C': 7500, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 7500, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 7500, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 7500, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 7500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.776957,0.046779,0.805758,0.034481,0.725692,0.092794,0.525088,0.105321,0.763388,0.056926,0.765725,0.055538,0.53145,0.111076
"{'classifier__C': 7500, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.779814,0.045463,0.805758,0.034481,0.733692,0.084709,0.532237,0.101012,0.767924,0.053594,0.769725,0.052835,0.53945,0.10567
"{'classifier__C': 7500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.781387,0.041088,0.808081,0.044318,0.733538,0.080859,0.536305,0.091113,0.768505,0.047169,0.77081,0.046465,0.541619,0.092929
"{'classifier__C': 7500, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.784182,0.041314,0.803485,0.050219,0.749538,0.072673,0.545684,0.086801,0.774741,0.044741,0.776512,0.044069,0.553023,0.088138
"{'classifier__C': 7500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.801408,0.060005,0.814899,0.052566,0.777077,0.10394,0.582619,0.130265,0.794287,0.068175,0.795988,0.067393,0.591976,0.134786
"{'classifier__C': 7500, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.808799,0.060831,0.803687,0.057134,0.816923,0.101987,0.606319,0.130923,0.808803,0.067764,0.810305,0.067218,0.62061,0.134436
"{'classifier__C': 7500, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.814431,0.047603,0.792172,0.057728,0.852615,0.088211,0.627632,0.1001,0.820096,0.051254,0.822394,0.051594,0.644787,0.103188
"{'classifier__C': 7500, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.781387,0.047748,0.805808,0.053968,0.737538,0.081079,0.537801,0.10258,0.769508,0.051805,0.771673,0.051262,0.543347,0.102524
"{'classifier__C': 7500, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 7500, 'classifier__degree': 3, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 7500, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 7500, 'classifier__degree': 3, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 7500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 7500, 'classifier__degree': 3, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.779855,0.045191,0.810354,0.036886,0.725692,0.079817,0.530405,0.099253,0.76599,0.052584,0.768023,0.051499,0.536046,0.102999
"{'classifier__C': 7500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.797143,0.054858,0.810404,0.052796,0.773077,0.099016,0.574573,0.119955,0.789859,0.062576,0.79174,0.061582,0.583481,0.123165
"{'classifier__C': 7500, 'classifier__degree': 3, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.808654,0.049246,0.80803,0.049324,0.808769,0.096715,0.60404,0.108686,0.806666,0.057091,0.8084,0.056357,0.6168,0.112713
"{'classifier__C': 7500, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.817329,0.050304,0.803384,0.0599,0.840769,0.086305,0.6288,0.104303,0.820257,0.053671,0.822077,0.053669,0.644153,0.107338
"{'classifier__C': 7500, 'classifier__degree': 3, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.79,0.055482,0.74697,0.061496,0.864615,0.095365,0.591697,0.115213,0.801957,0.059284,0.805793,0.06019,0.611585,0.120379
"{'classifier__C': 7500, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.666398,0.060241,0.525808,0.100468,0.912462,0.039455,0.439484,0.08244,0.688804,0.064638,0.719135,0.048345,0.43827,0.096689
"{'classifier__C': 7500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.805735,0.052668,0.812626,0.040723,0.792923,0.106197,0.593952,0.11866,0.801064,0.063155,0.802775,0.062489,0.605549,0.124978
"{'classifier__C': 7500, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 7500, 'classifier__degree': 4, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 7500, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 7500, 'classifier__degree': 4, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 7500, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 7500, 'classifier__degree': 4, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.78412,0.046763,0.80803,0.038594,0.741385,0.090856,0.542191,0.104604,0.772679,0.055766,0.774707,0.054563,0.549415,0.109126
